,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
188,188,2020-08-30,10,5,2,7,0,14,Vancouver,0.56641346,0.30271825,0.13086829,0.5138204,0.16651577,0.09405709,0.22560672
189,189,2020-08-31,15,13,5,69,0,87,Vancouver,0.47794464,0.30500552,0.21704982,0.4904351,0.14863805,0.18397443,0.17695247
190,190,2020-09-01,16,6,2,24,0,32,Vancouver,0.318981,0.45242593,0.22859313,0.37476033,0.2791001,0.16391192,0.18222763
191,191,2020-09-02,19,16,14,48,0,78,Vancouver,0.38532504,0.40915778,0.20551719,0.3525959,0.24702759,0.18220873,0.21816775
192,192,2020-09-03,18,29,29,174,6,238,Vancouver,0.34700966,0.43976414,0.21322623,0.2704158,0.28782973,0.16955626,0.27219817
193,193,2020-09-04,18,14,4,62,1,81,Vancouver,0.47820792,0.34708068,0.17471138,0.51234674,0.21560235,0.12770253,0.1443484
194,194,2020-09-05,3,1,0,1,0,2,Vancouver,0.5452842,0.4295068,0.025209082,0.54915255,0.0939743,0.028043265,0.3288298
195,195,2020-09-06,11,5,2,52,0,59,Vancouver,0.37571716,0.28413787,0.34014502,0.44226745,0.40553075,0.053166475,0.099035256
196,196,2020-09-07,9,7,24,66,1,98,Vancouver,0.38442484,0.46638012,0.14919502,0.31701007,0.3262889,0.1279071,0.22879393
197,197,2020-09-08,20,17,8,47,1,73,Vancouver,0.4747141,0.323201,0.20208485,0.5031151,0.16729853,0.12585132,0.203735
198,198,2020-09-09,21,4,13,69,0,86,Vancouver,0.5240756,0.2769549,0.19896953,0.48967326,0.15756133,0.11442912,0.2383363
199,199,2020-09-10,16,8,5,26,0,39,Vancouver,0.41325247,0.33990633,0.24684119,0.38038507,0.22095844,0.2284062,0.17025031
200,200,2020-09-11,21,32,8,382,2,424,Vancouver,0.19171502,0.46616063,0.3421243,0.301745,0.36281723,0.14153767,0.19390006
201,201,2020-09-12,26,44,24,342,3,413,Vancouver,0.4390308,0.31672862,0.24424051,0.3049323,0.17123729,0.21181235,0.31201804
202,202,2020-09-13,19,21,12,146,0,179,Vancouver,0.33886248,0.44370666,0.21743087,0.35705823,0.18524174,0.18450128,0.2731988
203,203,2020-09-14,19,50,47,1407,10,1514,Vancouver,0.45088217,0.2558188,0.293299,0.39750138,0.41788173,0.06292623,0.12169079
204,204,2020-09-15,15,9,13,60,0,82,Vancouver,0.38089374,0.30544385,0.31366244,0.36116678,0.33518064,0.13038242,0.17327015
205,205,2020-09-16,17,18,3,73,0,94,Vancouver,0.37171483,0.2305819,0.39770332,0.43905687,0.40459827,0.085496806,0.0708481
206,206,2020-09-17,12,1,5,52,3,61,Vancouver,0.28860125,0.3921087,0.31929,0.40809825,0.215088,0.18358116,0.19323261
207,207,2020-09-18,8,11,8,52,1,72,Vancouver,0.287523,0.35071623,0.36176077,0.22202,0.34811735,0.22686492,0.20299774
208,208,2020-09-19,10,6,3,26,0,35,Vancouver,0.29651305,0.5552612,0.14822571,0.430654,0.20181218,0.13318497,0.2343488
209,209,2020-09-20,8,9,14,144,2,169,Vancouver,0.526187,0.22491497,0.24889801,0.5708071,0.1347838,0.10997421,0.18443488
210,210,2020-09-21,11,6,0,20,0,26,Vancouver,0.40570486,0.24846324,0.34583184,0.48415068,0.2645931,0.16358759,0.08766863
211,211,2020-09-22,8,4,15,51,0,70,Vancouver,0.6547384,0.31007618,0.035185404,0.78937936,0.008973477,0.13008924,0.07155785
212,212,2020-09-23,7,9,30,69,2,110,Vancouver,0.31579846,0.40037686,0.28382468,0.18036172,0.26242083,0.3107374,0.24648012
213,213,2020-09-24,1,1,0,1,0,2,Vancouver,0.0037745377,0.4778988,0.51832664,0.10291329,0.6174522,0.22256608,0.057068456
214,214,2020-09-25,7,2,1,19,0,22,Vancouver,0.20900701,0.47388333,0.31710967,0.30487826,0.35698512,0.18389627,0.15424033
215,215,2020-09-26,12,19,22,80,1,122,Vancouver,0.4390504,0.37029898,0.1906506,0.3231274,0.19628394,0.26048565,0.22010303
216,216,2020-09-27,7,6,4,34,0,44,Vancouver,0.5085137,0.29080075,0.20068559,0.45751047,0.164158,0.10586404,0.27246746
217,217,2020-09-28,8,0,0,10,1,11,Vancouver,0.5945946,0.29175323,0.11365216,0.69292265,0.18737103,0.041167308,0.07853905
218,218,2020-09-29,11,16,8,216,4,244,Vancouver,0.3650583,0.30754262,0.32739902,0.40848932,0.25068963,0.17898184,0.16183914
219,219,2020-09-30,10,9,11,61,0,81,Vancouver,0.39276803,0.34511092,0.26212102,0.5334234,0.24242787,0.1096815,0.11446731
220,220,2020-10-01,12,12,9,82,1,104,Vancouver,0.3507978,0.36346522,0.28573695,0.36830485,0.2738041,0.22838247,0.12950857
221,221,2020-10-02,22,11,21,103,1,136,Vancouver,0.39301977,0.34391633,0.26306394,0.4166896,0.29196772,0.12984367,0.16149904
222,222,2020-10-03,16,6,1,39,1,47,Vancouver,0.31770942,0.42836612,0.25392443,0.29657608,0.36020797,0.12042577,0.22279018
223,223,2020-10-04,11,13,31,135,0,179,Vancouver,0.64489675,0.3036513,0.051452056,0.6449637,0.013168955,0.173778,0.16808936
224,224,2020-10-05,13,12,4,31,0,47,Vancouver,0.33883196,0.48004034,0.18112765,0.29110393,0.21047594,0.17794293,0.32047716
225,225,2020-10-06,11,6,5,84,2,97,Vancouver,0.56889033,0.359001,0.072108716,0.49663705,0.1553316,0.07524706,0.27278432
226,226,2020-10-07,8,2,0,5,0,7,Vancouver,0.77794975,0.19800583,0.024044322,0.5159957,0.017929902,0.028368086,0.4377063
227,227,2020-10-08,10,9,4,32,0,45,Vancouver,0.37917957,0.3346907,0.2861297,0.55837286,0.29769215,0.034433216,0.10950176
228,228,2020-10-09,6,2,0,11,0,13,Vancouver,0.23824675,0.37059113,0.39116207,0.19044052,0.53853136,0.09295568,0.17807241
229,229,2020-10-10,13,28,89,453,12,582,Vancouver,0.39748722,0.3034796,0.29903316,0.426319,0.28114387,0.16255829,0.12997884
230,230,2020-10-11,12,12,8,39,1,60,Vancouver,0.39916003,0.40773162,0.1931083,0.29449713,0.37922606,0.08626607,0.24001068
231,231,2020-10-12,4,16,19,108,3,146,Vancouver,0.2824715,0.4017368,0.3157917,0.37245005,0.30099586,0.1344497,0.19210443
232,232,2020-10-13,5,1,0,13,0,14,Vancouver,0.37578905,0.3345173,0.28969365,0.4247024,0.32626778,0.107722305,0.14130752
233,233,2020-10-14,7,8,19,54,1,82,Vancouver,0.35896435,0.54736745,0.093668245,0.5270698,0.12072391,0.19982854,0.15237768
