,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
192,192,2020-09-03,36,32,94,341,4,471,Toronto,0.18929675,0.3383437,0.47235966,0.14140129,0.26715225,0.35234824,0.23909828
193,193,2020-09-04,20,8,4,46,3,61,Toronto,0.24621859,0.40552658,0.34825483,0.24252126,0.29336706,0.2786595,0.18545216
194,194,2020-09-05,28,2,31,143,3,179,Toronto,0.25096607,0.44347212,0.3055618,0.15037821,0.21231684,0.35699734,0.2803075
195,195,2020-09-06,19,11,30,78,1,120,Toronto,0.25618783,0.4085531,0.33525905,0.26445502,0.28998098,0.3358568,0.109707355
196,196,2020-09-07,27,8,17,72,3,100,Toronto,0.28646216,0.37257534,0.34096244,0.28097686,0.091860354,0.3424763,0.28468645
197,197,2020-09-08,64,23,58,251,8,340,Toronto,0.2657688,0.31407076,0.42016044,0.20065862,0.3368913,0.25438255,0.20806757
198,198,2020-09-09,34,12,41,168,4,225,Toronto,0.3009804,0.3051347,0.3938849,0.19703874,0.2693145,0.31676486,0.21688198
199,199,2020-09-10,32,12,15,96,4,127,Toronto,0.49704272,0.32349655,0.17946059,0.36344928,0.22409022,0.13489182,0.27756852
200,200,2020-09-11,36,50,122,285,34,491,Toronto,0.41452152,0.32849964,0.25697878,0.3211202,0.093861,0.25548327,0.3295355
201,201,2020-09-12,30,19,46,176,1,242,Toronto,0.31506225,0.46059945,0.22433831,0.26564726,0.19089636,0.25912946,0.2843269
202,202,2020-09-13,35,55,50,233,8,346,Toronto,0.35611644,0.2992369,0.34464666,0.33498523,0.2044988,0.2551217,0.20539431
203,203,2020-09-14,53,259,451,1645,74,2429,Toronto,0.23928303,0.36397877,0.39673823,0.19613469,0.22787035,0.35602975,0.21996525
204,204,2020-09-15,36,50,163,515,23,751,Toronto,0.21301532,0.38185388,0.40513074,0.19842766,0.28378105,0.31268224,0.20510902
205,205,2020-09-16,49,103,414,1156,34,1707,Toronto,0.332589,0.36392453,0.3034865,0.2953932,0.16764526,0.3276703,0.2092912
206,206,2020-09-17,54,629,99,478,89,1295,Toronto,0.23468864,0.39765355,0.36765778,0.2529681,0.21956418,0.31869093,0.20877676
207,207,2020-09-18,42,183,405,2969,43,3600,Toronto,0.25465003,0.38128325,0.3640668,0.23740108,0.2382028,0.30421957,0.22017653
208,208,2020-09-19,37,58,275,863,31,1227,Toronto,0.27867085,0.4300889,0.29124022,0.32225072,0.16099814,0.29254925,0.2242018
209,209,2020-09-20,29,162,257,697,13,1129,Toronto,0.37596694,0.38211748,0.24191557,0.28471628,0.09718638,0.3090404,0.30905697
210,210,2020-09-21,35,51,85,308,10,454,Toronto,0.26687664,0.35869935,0.37442398,0.2061939,0.20014286,0.34830406,0.24535923
211,211,2020-09-22,48,43,149,388,20,600,Toronto,0.34911036,0.35066178,0.3002278,0.27068332,0.15048215,0.28736758,0.29146704
212,212,2020-09-23,66,67,173,435,18,693,Toronto,0.27970904,0.3684408,0.35185003,0.26481277,0.20056376,0.33589813,0.19872536
213,213,2020-09-24,42,36,83,348,9,476,Toronto,0.25489685,0.36121035,0.3838927,0.2562731,0.2678472,0.28944936,0.18643034
214,214,2020-09-25,40,47,167,437,37,688,Toronto,0.29096854,0.3531419,0.3558896,0.21200128,0.19347456,0.31167117,0.28285307
215,215,2020-09-26,26,28,73,321,4,426,Toronto,0.3122857,0.35491875,0.3327956,0.2752481,0.25281313,0.25067,0.22126889
216,216,2020-09-27,26,83,70,354,14,521,Toronto,0.2616343,0.55539834,0.18296748,0.24089767,0.19216259,0.27718353,0.2897562
217,217,2020-09-28,57,219,351,959,66,1595,Toronto,0.3084106,0.4040312,0.28755823,0.27739722,0.10986937,0.3360414,0.276692
218,218,2020-09-29,46,55,98,311,11,475,Toronto,0.38783288,0.33765244,0.27451462,0.30156547,0.19391054,0.2829271,0.22159691
219,219,2020-09-30,48,83,129,406,22,640,Toronto,0.27297083,0.45210043,0.2749286,0.23232186,0.15893552,0.3442721,0.2644705
220,220,2020-10-01,47,100,285,857,36,1278,Toronto,0.2705461,0.39657706,0.3328768,0.19551143,0.15791218,0.32627508,0.32030135
221,221,2020-10-02,115,174,293,935,51,1453,Toronto,0.43791178,0.36175644,0.20033161,0.40568513,0.12454062,0.2213106,0.24846365
222,222,2020-10-03,64,94,152,641,21,908,Toronto,0.3469206,0.38158542,0.27149394,0.31504217,0.1346445,0.31738883,0.23292452
223,223,2020-10-04,38,69,182,566,19,836,Toronto,0.4427205,0.31481305,0.24246648,0.37245014,0.22987433,0.17893237,0.21874315
224,224,2020-10-05,66,163,244,953,26,1386,Toronto,0.42923182,0.2937371,0.277031,0.36005497,0.15814973,0.25961122,0.22218405
225,225,2020-10-06,68,534,515,2240,165,3454,Toronto,0.43028927,0.32632136,0.24338944,0.31167588,0.14249556,0.28970605,0.25612235
226,226,2020-10-07,44,55,211,670,20,956,Toronto,0.42439076,0.37166682,0.2039423,0.29817465,0.120425865,0.23893946,0.34245998
227,227,2020-10-08,61,177,369,1166,42,1754,Toronto,0.37640765,0.37290588,0.25068638,0.32231775,0.14628491,0.24342923,0.2879682
228,228,2020-10-09,68,184,465,1267,68,1984,Toronto,0.36144438,0.4222794,0.21627612,0.3209321,0.14458533,0.2816204,0.25286216
229,229,2020-10-10,42,274,346,1395,201,2216,Toronto,0.37938252,0.33916894,0.2814486,0.31594187,0.12654665,0.21502838,0.3424831
230,230,2020-10-11,30,283,493,1933,45,2754,Toronto,0.2753027,0.32341373,0.40128356,0.23188488,0.25333315,0.31682396,0.19795804
231,231,2020-10-12,30,145,418,1121,48,1732,Toronto,0.37675327,0.33757633,0.28567037,0.29784182,0.22420259,0.214173,0.26378262
232,232,2020-10-13,30,31,51,201,6,289,Toronto,0.3842381,0.37016338,0.24559855,0.35419655,0.117507495,0.25353363,0.27476233
233,233,2020-10-14,35,39,71,289,10,409,Toronto,0.33600953,0.44949308,0.21449742,0.24175082,0.106290966,0.25242507,0.39953312
