,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
187,187,2020-08-29,30,6,8,27,0,41,New_York,0.38547286,0.28655472,0.32797244,0.26274145,0.22601789,0.17979704,0.3314436
188,188,2020-08-30,27,5,12,56,2,75,New_York,0.48580086,0.2781781,0.23602107,0.3464749,0.246668,0.15488373,0.2519734
189,189,2020-08-31,48,25,74,195,6,300,New_York,0.39200482,0.28924465,0.3187506,0.34584713,0.2588596,0.19408567,0.20120768
190,190,2020-09-01,29,9,12,51,2,74,New_York,0.27573505,0.37784606,0.34641892,0.20732024,0.41985545,0.15725975,0.21556458
191,191,2020-09-02,41,13,73,179,6,271,New_York,0.411686,0.34125078,0.24706326,0.4081333,0.27700862,0.13644321,0.1784149
192,192,2020-09-03,55,29,69,268,4,370,New_York,0.4525593,0.3120406,0.23540011,0.40000817,0.23931372,0.16391492,0.19676317
193,193,2020-09-04,40,28,18,100,4,150,New_York,0.45860854,0.23619111,0.30520034,0.37465888,0.24734144,0.15470877,0.22329083
194,194,2020-09-05,29,13,43,100,3,159,New_York,0.19265047,0.3931175,0.41423205,0.14197446,0.4488506,0.23607934,0.17309564
195,195,2020-09-06,30,14,16,110,0,140,New_York,0.36914197,0.29333496,0.33752307,0.2714466,0.31288883,0.17855509,0.23710953
196,196,2020-09-07,35,20,24,187,4,235,New_York,0.31195316,0.29141745,0.39662936,0.22162342,0.29183522,0.20853965,0.27800173
197,197,2020-09-08,63,36,66,653,4,759,New_York,0.23230569,0.37846676,0.38922757,0.21038854,0.32754493,0.31134483,0.15072165
198,198,2020-09-09,68,107,241,914,37,1299,New_York,0.23279408,0.38525665,0.38194928,0.18817985,0.32566193,0.30282572,0.18333249
199,199,2020-09-10,59,26,209,623,21,879,New_York,0.5055325,0.28613895,0.2083285,0.43017715,0.17189577,0.17696021,0.22096695
200,200,2020-09-11,66,34,173,507,17,731,New_York,0.463537,0.30297273,0.23349015,0.3741414,0.1678715,0.18024667,0.27774042
201,201,2020-09-12,40,19,118,392,7,536,New_York,0.32277066,0.38934016,0.28788915,0.27815408,0.21157941,0.24534309,0.2649234
202,202,2020-09-13,52,6,21,78,4,109,New_York,0.5958893,0.2228822,0.18122843,0.5382354,0.18808168,0.09405779,0.17962514
203,203,2020-09-14,49,32,38,327,4,401,New_York,0.38521287,0.38554254,0.2292445,0.35605535,0.24212457,0.22921567,0.17260444
204,204,2020-09-15,39,17,74,244,6,341,New_York,0.3200315,0.32838017,0.3515883,0.24176136,0.19762905,0.28436527,0.27624437
205,205,2020-09-16,56,49,377,1025,16,1467,New_York,0.40806332,0.34859434,0.24334233,0.3713966,0.21658616,0.16730466,0.24471259
206,206,2020-09-17,55,19,82,303,6,410,New_York,0.38564542,0.29663488,0.31771964,0.32414246,0.17315821,0.27763423,0.22506511
207,207,2020-09-18,50,11,30,183,4,228,New_York,0.26457974,0.30587545,0.42954484,0.21053223,0.21857862,0.36902592,0.2018632
208,208,2020-09-19,19,9,46,149,5,209,New_York,0.36464247,0.32088295,0.31447467,0.25459728,0.3377461,0.17281091,0.23484582
209,209,2020-09-20,31,556,18720,71032,838,91146,New_York,0.35572526,0.345792,0.29848278,0.24723448,0.28709093,0.21233322,0.25334132
210,210,2020-09-21,40,17,75,205,6,303,New_York,0.33925438,0.3516255,0.30912012,0.31773835,0.116821006,0.36501178,0.20042892
211,211,2020-09-22,74,34,139,550,8,731,New_York,0.38223657,0.38110578,0.23665774,0.30268532,0.19667621,0.26909742,0.23154107
212,212,2020-09-23,70,70,380,1501,24,1975,New_York,0.36098737,0.36213794,0.2768747,0.28163266,0.20182951,0.2940559,0.22248197
213,213,2020-09-24,47,15,40,319,7,381,New_York,0.3022952,0.36994755,0.32775736,0.25737828,0.17941463,0.31939378,0.2438133
214,214,2020-09-25,40,13,44,208,5,270,New_York,0.3858334,0.2942667,0.31989986,0.32831448,0.20494512,0.22195384,0.24478658
215,215,2020-09-26,33,21,86,331,5,443,New_York,0.45648965,0.27778172,0.26572862,0.30046904,0.2599904,0.15509851,0.284442
216,216,2020-09-27,26,4,15,48,2,69,New_York,0.5045774,0.22590765,0.26951498,0.431729,0.24275897,0.12206455,0.20344752
217,217,2020-09-28,44,30,57,300,13,400,New_York,0.5296451,0.2567224,0.21363245,0.42866582,0.15799513,0.14693044,0.26640856
218,218,2020-09-29,69,20,126,443,14,603,New_York,0.36117968,0.36849323,0.27032706,0.32205555,0.16797452,0.3104918,0.19947815
219,219,2020-09-30,67,21,41,148,6,216,New_York,0.5019935,0.32468134,0.17332523,0.52401364,0.1342695,0.15075003,0.19096678
220,220,2020-10-01,44,35,110,567,13,725,New_York,0.23370132,0.33725005,0.4290485,0.23397502,0.27165133,0.3307772,0.16359633
221,221,2020-10-02,277,113,316,1399,22,1850,New_York,0.43062592,0.36362728,0.20574681,0.4088394,0.18565325,0.19621585,0.20929143
222,222,2020-10-03,122,50,150,382,18,600,New_York,0.4701935,0.3084323,0.22137421,0.4539896,0.16836168,0.1850837,0.19256486
223,223,2020-10-04,72,28,87,428,16,559,New_York,0.5111688,0.33249605,0.156335,0.43702006,0.12166875,0.1921684,0.2491427
224,224,2020-10-05,149,61,156,688,16,921,New_York,0.5127451,0.350242,0.13701262,0.49678302,0.13857102,0.16976695,0.19487908
225,225,2020-10-06,104,28,115,402,14,559,New_York,0.45200342,0.34544167,0.20255488,0.446775,0.17469634,0.2128639,0.1656647
226,226,2020-10-07,102,33,76,442,13,564,New_York,0.43069372,0.3561413,0.21316504,0.39236212,0.13071339,0.26267767,0.21424696
227,227,2020-10-08,125,56,231,907,24,1218,New_York,0.43995848,0.3706606,0.1893808,0.40107328,0.12766996,0.22257796,0.24867886
228,228,2020-10-09,72,26,123,494,9,652,New_York,0.42364168,0.3085314,0.2678271,0.35227254,0.21102433,0.20714027,0.22956282
229,229,2020-10-10,42,15,35,206,2,258,New_York,0.47678676,0.29178658,0.23142655,0.41196895,0.20488578,0.14936553,0.23377973
230,230,2020-10-11,43,16,31,177,4,228,New_York,0.44144633,0.34244588,0.21610782,0.33809498,0.18630578,0.1925835,0.2830157
231,231,2020-10-12,46,8,25,68,2,103,New_York,0.44380006,0.31693104,0.23926884,0.45798436,0.1523796,0.24876048,0.14087567
232,232,2020-10-13,57,13,22,101,6,142,New_York,0.5006373,0.3002666,0.19909605,0.3443588,0.17474428,0.19041087,0.29048604
233,233,2020-10-14,1257,1242,4917,15792,421,22372,New_York,0.3394773,0.41117164,0.24935137,0.2726934,0.15266822,0.31835273,0.2562857
