,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
197,197,2020-09-08,44,28,27,102,1,158,New_York,0.53619397,0.30926374,0.15454228,0.53000754,0.0785822,0.25001636,0.14139386
198,198,2020-09-09,44,31,70,202,3,306,New_York,0.519484,0.3854996,0.09501635,0.4323697,0.08701238,0.21924923,0.2613687
199,199,2020-09-10,21,7,16,33,1,57,New_York,0.5613097,0.28842854,0.15026179,0.44261804,0.12674935,0.23264521,0.1979873
200,200,2020-09-11,18,82,33,116,5,236,New_York,0.5457394,0.3213417,0.1329189,0.39984748,0.042916026,0.27293476,0.2843018
201,201,2020-09-12,16,6,14,142,1,163,New_York,0.57118946,0.31475526,0.114055194,0.5376407,0.06182226,0.19733213,0.2032049
202,202,2020-09-13,10,6,28,42,14,90,New_York,0.63053155,0.2729224,0.09654609,0.7425419,0.038542096,0.12315087,0.095765255
203,203,2020-09-14,20,4,5,18,0,27,New_York,0.35071462,0.4695479,0.17973748,0.33665466,0.10807133,0.3890104,0.16626357
204,204,2020-09-15,29,45,36,219,7,307,New_York,0.44555414,0.43802318,0.11642274,0.38408414,0.071204945,0.21282826,0.33188266
205,205,2020-09-16,57,301,1260,6566,126,8253,New_York,0.49675995,0.40300256,0.10023751,0.5005641,0.049603436,0.23175433,0.21807817
206,206,2020-09-17,45,76,154,404,18,652,New_York,0.51030225,0.3672372,0.12246064,0.5382376,0.09138157,0.2542027,0.11617814
207,207,2020-09-18,28,9,10,119,2,140,New_York,0.538705,0.28633755,0.17495742,0.52337056,0.1153055,0.22316827,0.13815567
208,208,2020-09-19,12,6,0,35,0,41,New_York,0.5733077,0.28268224,0.14401008,0.6299085,0.13205531,0.11224797,0.12578817
209,209,2020-09-20,11,4,4,50,0,58,New_York,0.4715908,0.3881292,0.14028005,0.33834112,0.18469873,0.19567743,0.28128263
210,210,2020-09-21,13,20,23,200,2,245,New_York,0.34801915,0.3488979,0.30308297,0.3112183,0.111456566,0.34143168,0.2358935
211,211,2020-09-22,24,17,49,169,2,237,New_York,0.38493827,0.446753,0.16830869,0.43034923,0.093807854,0.3112124,0.16463055
212,212,2020-09-23,16,5,8,48,3,64,New_York,0.2774914,0.5187393,0.20376928,0.32161546,0.1342028,0.34979033,0.19439143
213,213,2020-09-24,23,5,44,125,11,185,New_York,0.4310526,0.45712033,0.11182708,0.38776875,0.060227234,0.32195067,0.2300533
214,214,2020-09-25,21,37,17,606,5,665,New_York,0.38690698,0.35678422,0.2563088,0.4186423,0.18116327,0.26791918,0.13227525
215,215,2020-09-26,23,14,91,457,1,563,New_York,0.51714534,0.31835368,0.16450097,0.5236825,0.05739968,0.28581277,0.13310505
216,216,2020-09-27,15,9,7,26,1,43,New_York,0.44311672,0.42282873,0.13405456,0.3384673,0.1349554,0.33988386,0.1866934
217,217,2020-09-28,15,5,4,40,0,49,New_York,0.2533528,0.3756968,0.3709504,0.2813377,0.34347627,0.19933936,0.17584667
218,218,2020-09-29,19,22,38,255,7,322,New_York,0.49044278,0.35144806,0.15810923,0.36239594,0.10740187,0.29911983,0.23108234
219,219,2020-09-30,67,24,101,472,7,604,New_York,0.5232439,0.38909188,0.087664254,0.49775532,0.112800546,0.22193323,0.16751084
220,220,2020-10-01,13,14,273,1328,6,1621,New_York,0.32033294,0.49492586,0.18474127,0.3306446,0.1917738,0.32306796,0.15451363
221,221,2020-10-02,55,35,74,303,6,418,New_York,0.46861878,0.40022492,0.13115628,0.44197407,0.15223287,0.25080347,0.1549896
222,222,2020-10-03,18,14,20,103,1,138,New_York,0.45713568,0.39453447,0.1483299,0.43363053,0.11389877,0.233769,0.21870166
223,223,2020-10-04,10,4,0,3,0,7,New_York,0.56181234,0.29875654,0.13943113,0.4643395,0.12442551,0.17347012,0.23776487
224,224,2020-10-05,21,14,106,303,3,426,New_York,0.6616454,0.25494745,0.08340715,0.67993844,0.054457407,0.1356883,0.12991583
225,225,2020-10-06,42,34,16,148,1,199,New_York,0.50617725,0.40395007,0.08987269,0.43434462,0.038315024,0.16151321,0.3658272
226,226,2020-10-07,25,15,24,214,4,257,New_York,0.45292065,0.37803987,0.16903944,0.43208596,0.1534033,0.24004216,0.1744686
227,227,2020-10-08,67,26,45,225,4,300,New_York,0.50468314,0.35993594,0.13538091,0.59253263,0.07476706,0.21782526,0.11487504
228,228,2020-10-09,18,17,100,276,6,399,New_York,0.2752596,0.41144794,0.3132924,0.2089792,0.14932197,0.419536,0.22216286
229,229,2020-10-10,17,2,5,23,0,30,New_York,0.38158667,0.44014922,0.17826405,0.22192001,0.13102835,0.33525023,0.3118013
230,230,2020-10-11,15,4,2,23,0,29,New_York,0.5805979,0.3423341,0.077067964,0.6903191,0.04699268,0.120210804,0.14247741
231,231,2020-10-12,13,14,92,245,4,355,New_York,0.44490927,0.47058943,0.08450124,0.35646266,0.13042632,0.2638447,0.24926631
232,232,2020-10-13,36,28,25,185,0,238,New_York,0.45401037,0.37039256,0.175597,0.33097446,0.1478942,0.22803214,0.29309922
233,233,2020-10-14,15,11,10,28,1,50,New_York,0.3879353,0.43127364,0.18079096,0.20915775,0.12724374,0.36704513,0.29655334
